radiation,temperature,pressure,humidity,hour_sin,hour_cos,zonal_wind_u,meridional_wind_v,seasonal_pc1
92.49,45,30.28,93,-0.6277932563897364,-0.7783801302908308,-4.671223745746601,3.1247509848263264,-1.3464395002260117
32.06,45,30.28,93,-0.6446797259302814,-0.7644527787734552,-4.6586425884372344,3.1434772518977807,-1.3464395002260117
62.88,45,30.28,93,-0.6606024248912217,-0.7507359297568206,-3.1925148473695697,3.1714111920917554,-1.3464395002260117
92.94,45,30.28,93,-0.6774645884491172,-0.7355553897548901,-5.435795782972048,1.4270683956360688,-1.3464395002260117
77.68,45,30.28,93,-0.6932446119087228,-0.7207023713430699,-4.955953201246874,6.113544623788302,-1.3464395002260117
55.02,45,30.28,93,-0.7088016778390746,-0.705407812185627,-5.771653453238439,5.3502258284787185,-1.3464395002260117
117.37,45,30.28,93,-0.7240715526813907,-0.6897248629689668,-5.591387954192413,3.781386087893165,-1.3464395002260117
88.09,45,30.29,93,-0.7389455118507907,-0.673765189450726,-4.2408369911012755,1.5050918958346307,-1.3464395002260117
82.88,45,30.28,93,-0.7534199573385438,-0.6575396321773973,-6.097513226827283,2.895312150471228,-1.3464395002260117
126.17,45,30.28,93,-0.7675848152728586,-0.6409473857989683,-5.061071523602065,2.4433491426696006,-1.3464395002260117
134.35,45,30.29,93,-0.7813843444073575,-0.6240500831784932,-5.3823772107205246,5.741682293676336,-1.3464395002260117
90.7,45,30.29,93,-0.7948561066085434,-0.6067979645541898,-5.741117031349109,3.549940173066751,-1.3464395002260117
106.22,45,30.28,93,-0.8080755704880958,-0.5890788337568569,-5.667879155301383,5.460040831431582,-1.3464395002260117
218.43,45,30.28,93,-0.8206508549844005,-0.5714299381493523,-6.311615700611659,4.7011070236479835,-1.3464395002260117
101.35,45,30.28,93,-0.8329212407100994,-0.5533915492433441,-9.142809349872312,6.555267896271474,-1.3464395002260117
117.16,45,30.29,93,-0.8448341116287994,-0.5350283392759465,-7.421792556754545,2.6179945081116642,-1.3464395002260117
94.88,45,30.29,93,-0.8561919488164864,-0.5166578624020224,-4.858703920224623,2.8244284759210814,-1.3464395002260117
69.49,45,30.28,93,-0.8672590301887703,-0.4978571828908706,-4.918925009231683,4.622410275338514,-1.3464395002260117
41.33,45,30.29,93,-0.8779829754279804,-0.478691857940607,-2.0923459927274894,2.6417774786528136,-1.3464395002260117
42.46,45,30.29,93,-0.8881498170740297,-0.45955402558498765,-6.0093012112225,5.081849953786495,-1.3464395002260117
50.37,45,30.29,93,-0.8979315745521238,-0.44013507860921935,-8.167359820870054,3.7807715557062522,-1.3464395002260117
54.38,45,30.28,93,-0.9070440142914646,-0.42103581336749163,-4.111273946989122,1.829597369042839,-1.3464395002260117
36.04,45,30.29,93,-0.9163044914636213,-0.4004823078783812,-8.438818493675123,3.1283130327393254,-1.3464395002260117
41.52,45,30.28,93,-0.9248782281665496,-0.38026341273320485,-5.566528282690312,0.773409902967922,-1.3464395002260117
41.01,45,30.29,93,-0.932874973503484,-0.3602003384380335,-5.083456250661982,2.3964291242608513,-1.3464395002260117
26.98,45,30.29,93,-0.9405601102258679,-0.33962726488299355,-4.35607384054031,1.1289910078297318,-1.3464395002260117
44.74,45,30.29,93,-0.9476988013283322,-0.3191660726970247,-6.7485441828764205,-0.1401834931966795,-1.3464395002260117
64.57,45,30.29,93,-0.9544358458600313,-0.2984161794163425,-3.211896661367563,-1.02010775739424,-1.3464395002260117
52.91,45,30.29,93,-0.9605367856625421,-0.2781529855836023,-4.326326493957299,-1.2381030117414076,-1.3464395002260117
19.69,45,30.29,93,-0.96656281601499,-0.25642995670781654,-4.345852055099998,-1.1677199643677936,-1.3464395002260117
19.59,45,30.29,93,-0.9719610005785462,-0.2351421131025905,-6.241134569790322,-2.571135796057488,-1.3464395002260117
17.5,45,30.29,93,-0.9768126130794235,-0.2140960507084343,-4.441755815595027,-6.496745744957837,-1.3464395002260117
18.35,45,30.3,93,-0.9812646524282317,-0.19266468772170375,-2.520924058595442,-3.72759196946161,-1.3464395002260117
24.63,45,30.3,93,-0.9852340960263799,-0.17121266316216824,-1.8766708275651924,-2.7991081802898896,-1.3464395002260117
16.2,45,30.3,93,-0.988625510368511,-0.15039813911282676,-0.0,-0.0,-1.3464395002260117
13.94,45,30.3,93,-0.9917552464976992,-0.12814652177990588,-1.8810653393556147,-2.7961568605990164,-1.3464395002260117
10.42,45,30.3,93,-0.9943379441332046,-0.10626407133623299,-3.3247481846154874,-0.5504084927542662,-1.3464395002260117
6.04,45,30.31,93,-0.9964009880310415,-0.08476479841752838,-1.1049288777215471,-0.18311792696785012,-1.3464395002260117
3.75,45,30.31,93,-0.9980175853613078,-0.06293567596828284,-0.0,-0.0,-1.3464395002260117
2.28,45,30.31,93,-0.9991619722921717,-0.04093107774317012,-2.219723191851322,-0.3678708354264846,-1.3464395002260117
1.37,45,30.31,93,-0.9998157121216442,-0.019197442399689544,-3.324844198380484,-0.549828206347799,-1.3464395002260117
1.25,45,30.31,93,-0.9999969432503657,0.0024725472543360586,-1.1049608209998059,-0.18292507771061664,-1.3464395002260117
1.19,45,30.31,93,-0.9997067962644115,0.024214076541267355,-2.2197873636156813,-0.36748341504364945,-1.3464395002260117
1.21,45,30.31,93,-0.9988864466428942,0.047179091906612895,-2.219723191851322,-0.3678708354264846,-1.3464395002260117
1.2,45,30.31,93,-0.9976941607061018,0.06787018265001954,-3.320624189306786,-0.5747651636891824,-1.3464395002260117
1.22,45,30.31,93,-0.9959826708975026,0.08954618513302015,-3.3204233561162253,-0.5759242451554398,-1.3464395002260117
1.21,45,30.31,93,-0.9937679191605963,0.11146893220632632,-2.2167655092788836,-0.38529297537268004,-1.3464395002260117
1.21,45,30.32,93,-0.9911287663500934,0.13290511093762364,-4.3895598467047785,-0.9908402253628595,-1.3464395002260117
1.21,45,30.32,93,-0.9879823570332309,0.15456669172580947,-1.826041459421277,-1.3145617476842282,-1.3464395002260117
1.2,45,30.32,93,-0.9843881918638601,0.17601104430972556,-2.735004319222091,-1.9689213731981552,-1.3464395002260117
1.19,45,30.32,93,-0.9802999123481346,0.19751476362601222,-1.1866516335356005,-1.9116374919495827,-1.3464395002260117
1.22,45,30.32,93,-0.9757578656542985,0.21885289034821553,-0.5905227237305709,-0.9516737428120143,-1.3464395002260117
1.22,45,30.32,93,-0.970401192247614,0.24149850120530622,-0.5905227237305709,-0.9516737428120143,-1.3464395002260117
1.22,45,30.32,93,-0.96524493021377,0.26134694315528983,-0.5905227237305709,-0.9516737428120143,-1.3464395002260117
1.19,45,30.32,93,-0.9593550292935614,0.2822019272952435,-0.5905227237305709,-0.9516737428120143,-1.3464395002260117
1.22,45,30.32,93,-0.9529705261753594,0.30306299054991637,-1.7768406955107356,-2.863518315425436,-1.3464395002260117
1.21,45,30.33,93,-0.946132460699408,0.3237798122349248,-1.6089367026412515,-1.5728390530800973,-1.3464395002260117
1.18,45,30.33,93,-0.9388691262275616,0.34427425668599587,-3.359749397407416,0.2626480280156427,-1.3464395002260117
1.2,45,30.33,93,-0.9310558158625281,0.36487678433762016,-5.033900092545501,2.49884970701929,-1.3464395002260117
1.21,45,30.33,93,-0.9229305055728896,0.38496659839909547,-2.0699063837313236,0.8820360324773099,-1.3464395002260117
1.22,45,30.34,93,-0.9142539552342639,0.4051415867798622,-2.0700602965329447,0.8816747522289254,-1.3464395002260117
1.21,45,30.33,93,-0.9052909671995605,0.42479202523927445,-3.0776905112267805,1.372851454857604,-1.3464395002260117
1.22,45,30.34,93,-0.8957764203306388,0.44450489848777464,-3.0619182909982827,1.4076776545964478,-1.3464395002260117
1.19,45,30.34,93,-0.8857989397800282,0.46406921712668886,-4.160756379860215,1.7140905307049905,-1.3464395002260117
1.19,45,30.33,93,-0.8754645270000176,0.4832823832550027,-4.357449911926286,1.1236682184050601,-1.3464395002260117
1.21,45,30.33,93,-0.8647864829344342,0.5021397603594956,-2.178724955963143,0.5618341092025301,-1.3464395002260117
1.19,45,30.34,93,-0.8536644436303007,0.5208234035461243,-2.1785287061305,0.562594593437735,-1.3464395002260117
1.23,45,30.34,93,-0.8419819100791522,0.5395057581708117,-3.256081636419379,0.8688108982813805,-1.3464395002260117
1.24,45,30.34,93,-0.8299717225317339,0.5578054677015156,-3.2563847102564294,0.867674258468091,-1.3464395002260117
1.21,45,30.34,93,-0.8177313455034282,0.5756000752094746,-3.2563847102564294,0.867674258468091,-1.3464395002260117
1.18,45,30.34,93,-0.8049800981207093,0.5933018132700871,-3.2565360983845353,0.8671058989064888,-1.3464395002260117
1.21,45,30.34,93,-0.7917568896399969,0.6108363346327704,-0.0,0.0,-1.3464395002260117
1.23,45,30.34,93,-0.7783344738187004,0.6278498601300847,-2.1741440943848565,0.5793077393332952,-1.3464395002260117
1.2,45,30.34,93,-0.7644996591846704,0.6446241316507804,-3.2563847102564294,0.867674258468091,-1.3464395002260117
1.19,45,30.34,93,-0.7501110696304595,0.6613118653236519,-4.361732355593633,-1.106928569586864,-1.3464395002260117
1.17,45,30.35,93,-0.7349639103695095,0.6781062235773682,-3.3577811188785427,-2.9958814992757574,-1.3464395002260117
1.23,45,30.34,93,-0.7206519552665664,0.6932970210310114,-0.6225561980645766,-5.585411692995547,-1.3464395002260117
1.21,45,30.34,93,-0.7052531588616173,0.7089555570807738,2.808245863470259,-1.8629694496427418,-1.3464395002260117
1.2,45,30.34,93,-0.6896195437356698,0.7241718614374676,0.925549385531145,-2.0508189425063637,-1.3464395002260117
1.2,45,30.34,93,-0.6736577070565724,0.739043499209134,2.8986026252389694,1.7190121642844054,-1.3464395002260117
1.18,45,30.34,93,-0.6574848401933073,0.7534677729777041,-0.9305939347509387,-3.2389651014799106,-1.3464395002260117
1.21,45,30.33,93,-0.6408915637612154,0.7676314242523583,0.7371935505005488,6.709623362685896,-1.3464395002260117
1.17,45,30.34,93,-0.6239932576553442,0.7814297245438461,-2.779869194691126,-6.1510021346449975,-1.3464395002260117
1.21,45,30.34,93,-0.6063932609792161,0.7951648967597804,-0.45911379790256135,-1.021574530112946,-1.3464395002260117
1.19,45,30.34,93,-0.5893726193775705,0.8078613219656091,-6.739736568482842,0.37209002600866237,-1.3464395002260117
1.23,45,30.34,93,-0.5715492909334929,0.820567735189132,-2.810094281728839,-7.351208752837515,-1.3464395002260117
1.22,45,30.34,93,-0.5535732512979127,0.8328004895816633,-1.4858321575592408,-4.247623194159629,-1.3464395002260117
1.2,45,30.34,93,-0.535888194821528,0.8442889568452995,-1.4858321575592408,-4.247623194159629,-1.3464395002260117
1.22,45,30.35,93,-0.5166578624020225,0.8561919488164864,-0.35148595460159504,-1.063417897027225,-1.3464395002260117
1.2,45,30.34,93,-0.49785718289087066,0.8672590301887702,0.18922514814307048,4.496019777904701,-1.3464395002260117
1.22,45,30.34,93,-0.47850030037888364,0.8780873888955006,-0.05811784830145875,-4.499624686094253,-1.3464395002260117
1.22,45,30.34,93,-0.4596186124470849,0.8881163950137484,-5.097587360318035,2.3662212711252963,-1.3464395002260117
1.2,45,30.34,93,-0.4401350786092194,0.8979315745521238,1.067085306983131,-3.1965964630557795,-1.3464395002260117
1.15,45,30.34,93,-0.4203100956093946,0.9073805285153641,0.712818161612118,-2.134101747451588,-1.3464395002260117
1.21,45,30.35,93,-0.40048230787838124,0.9163044914636211,1.8037030871165185,-5.322692474070463,-1.3464395002260117
1.21,45,30.34,93,-0.38046518081027586,0.9247952455495239,1.35317609776923,-4.291726278367021,-1.3464395002260117
1.16,45,30.34,93,-0.36020033843803356,0.932874973503484,1.2155407210747233,-1.8933992593769393,-1.3464395002260117
1.18,45,30.34,93,-0.3404479289951651,0.9402633714246785,0.13872380148181254,-7.868777268858386,-1.3464395002260117
1.19,45,30.35,93,-0.3190971532514616,0.9477220092341494,-0.08880428885564746,-3.3688297372056137,-1.3464395002260117
1.22,45,30.34,93,-0.2982773591937401,0.9544792386387504,2.278720113863365,-6.353733913430317,-1.3464395002260117
1.21,45,30.34,93,-0.2774543900322674,0.9607388102142135,0.05861627099209709,1.1184650789251227,-1.3464395002260117
1.2,45,30.35,93,-0.256500246461218,0.9665441653464856,0.058421061118353095,1.1184752923591141,-1.3464395002260117
1.19,45,30.35,93,-0.23528347661217097,0.9719267902642101,0.43923776007120985,1.0302767541430926,-1.3464395002260117
1.2,45,30.34,93,-0.21402501432456827,0.9768281800006429,3.044239936949324,-1.4455113995686013,-1.3464395002260117
1.19,45,30.34,93,-0.19273604679143094,0.9812506388620653,1.0605867529713828,-6.666157494345721,-1.3464395002260117
1.16,45,30.34,93,-0.1712126631621683,0.9852340960263799,0.9604433999328152,-5.537323222959401,-1.3464395002260117
1.18,45,30.34,93,-0.15039813911282682,0.988625510368511,0.5956177781538611,-3.3169473107583514,-1.3464395002260117
1.18,45,30.34,93,-0.12807439896434575,0.9917645629532856,0.4150484755174293,-2.2113875198550472,-1.3464395002260117
1.2,45,30.34,93,-0.1064086908034581,0.9943224781334746,0.8285530607634577,-4.423064528751475,-1.3464395002260117
1.22,45,30.34,93,-0.08476479841752843,0.9964009880310415,0.5974891710624801,-4.460157697936595,-1.3464395002260117
1.24,45,30.34,93,-0.06271794081153577,0.9980312920446737,1.1146800760236912,-5.508347150290713,-1.3464395002260117
1.19,45,30.34,93,-0.041076399527873404,0.9991560085401211,2.2753929943558044,-6.354926177481256,-1.3464395002260117
1.23,45,30.33,93,-0.01934285949687387,0.9998129093917942,0.7276995105376318,-2.129073371766058,-1.3464395002260117
1.22,45,30.34,93,0.0023998254179889928,0.9999971204148356,1.2776014319341533,-5.472854335821465,-1.3903946031098569
1.2,45,30.34,93,0.02428677720696534,0.9997050327236026,0.9962023435948868,-4.388346031321602,-1.3903946031098569
1.21,45,30.34,93,0.04529034081947775,0.9989738660387746,2.049038236813898,-0.9294849671052191,-1.3903946031098569
1.17,45,30.34,93,0.06787018265002023,0.9976941607061018,1.0361606939049646,-0.42517174930418744,-1.3903946031098569
1.21,45,30.34,93,0.08954618513302079,0.9959826708975025,2.0699063837313236,-0.8820360324773107,-1.3903946031098569
1.23,45,30.34,93,0.11154120075396876,0.9937598102833314,4.139504815753497,-1.7647945717146822,-1.3903946031098569
1.23,45,30.34,93,0.13319341298201304,0.9910900638883445,0.7975730982532763,-3.2742597870270878,-1.3903946031098569
1.21,45,30.34,93,0.1544948432126532,0.9879935948277689,1.9250092242432428,-6.469686196917006,-1.3903946031098569
1.18,45,30.33,93,0.17608263057368614,0.9843753893765583,2.6341814232215035,-6.214787866818524,-1.3903946031098569
1.22,45,30.34,93,0.1975147636260122,0.9802999123481346,0.5562249092495861,-5.592406803008012,-1.3903946031098569
1.2,45,30.33,93,0.2189948062617258,0.9757260244712084,0.5525685778336191,-10.10490316464195,-1.3903946031098569
1.22,45,30.34,93,0.24015744934749114,0.9707339488875967,3.178290918581647,-5.954911152726079,-1.3903946031098569
1.21,45,30.33,93,0.2612065512071828,0.9652829313763138,-0.18140513179850468,-6.747561943261964,-1.3903946031098569
1.23,45,30.33,93,0.2822019272952435,0.9593550292935614,1.9147775659250095,-5.2837512122572825,-1.3903946031098569
1.2,45,30.33,93,0.3029936877762866,0.9529925630180575,1.131979529777756,-5.504818102731836,-1.3903946031098569
1.25,45,30.33,93,0.32377981223492497,0.9461324606994079,1.7478661024261932,-5.341288616803015,-1.3903946031098569
1.19,45,30.33,93,0.34427425668599676,0.9388691262275612,1.806489795003769,-5.321747327762494,-1.3903946031098569
1.21,45,30.34,93,0.36487678433761966,0.9310558158625283,0.7264421092257038,-4.440977579536257,-1.3903946031098569
1.18,45,30.34,93,0.384966598399096,0.9229305055728894,0.6672583403470981,-3.3032811426273176,-1.3903946031098569
1.19,45,30.33,93,0.4050086096474995,0.9143128710192148,3.444138506807409,-5.8052054180645865,-1.3903946031098569
1.18,45,30.33,93,0.4247920252392746,0.9052909671995604,1.4736165818425595,-6.5871810488037035,-1.3903946031098569
1.23,45,30.33,93,0.44443975461288215,0.8958087432703709,2.4792262182358176,-8.65178810182104,-1.3903946031098569
1.22,45,30.33,93,0.46394037798527066,0.8858664265423338,0.47808849836204653,-5.599627790106583,-1.3903946031098569
1.21,45,30.32,93,0.4825182124076631,0.8758859370345623,0.8581477020898006,-7.823073725933943,-1.3903946031098569
1.18,45,30.33,93,0.5021397603594955,0.8647864829344342,1.3299359310633654,-4.298984812635027,-1.3903946031098569
1.21,45,30.34,93,0.520823403546125,0.8536644436303004,0.0,-0.0,-1.3903946031098569
1.2,45,30.34,93,0.5394445260918898,0.8420211418185986,1.1553709668131422,-3.1657570862347075,-1.3903946031098569
1.21,45,30.34,93,0.5575640151176905,0.8301339464483065,1.16255086168824,-3.1631274862053744,-1.3903946031098569
1.23,45,30.33,93,0.5755406065859318,0.8177732021598029,1.8445248437309674,-5.308684215590455,-1.3903946031098569
1.2,45,30.33,93,0.5927162583910677,0.8054113464801033,0.8061423473003974,-3.2721605272188294,-1.3903946031098569
1.21,45,30.32,93,0.6107211718007007,0.791845723808861,-0.20189324483610332,-7.867409937056131,-1.3903946031098569
1.19,45,30.33,93,0.6279630576493378,0.778243148526021,1.104102760884779,-5.510477029568912,-1.3903946031098569
1.2,45,30.33,93,0.6446241316507808,0.7644996591846702,0.8277810777572414,-4.423209071172994,-1.3903946031098569
1.19,45,30.33,93,0.6611482007378855,0.7502553276458999,0.13664994467086353,-6.748616657702633,-1.3903946031098569
1.18,45,30.33,93,0.6768759696826607,0.7360970871197343,-0.16770473253138796,-5.617497229432924,-1.3903946031098569
1.21,45,30.33,93,0.6932970210310112,0.7206519552665666,1.272795380038017,-1.8553953542449866,-1.3903946031098569
1.25,45,30.33,93,0.7088529746684981,0.7053562648078073,3.0024249144854696,1.5304720294330512,-1.3903946031098569
1.23,45,30.33,93,0.7240715526813909,0.6897248629689666,2.3652906192892944,-3.8282372296269815,-1.3903946031098569
1.22,45,30.32,93,0.7388965123096234,0.673818925303137,1.771840209486102,-2.866615124506296,-1.3903946031098569
1.2,45,30.33,93,0.7536111959859044,0.657320443379555,0.6348330968204476,-4.454995728301135,-1.3903946031098569
1.23,45,30.33,93,0.7676314242523584,0.6408915637612151,2.1977146087598296,-5.172470444424369,-1.3903946031098569
1.24,45,30.33,93,0.7815204724188186,0.6238795967093863,1.0291615661216957,-6.671081356932917,-1.3903946031098569
1.22,45,30.33,93,0.7948119769135528,0.6068557665168636,0.5126558114600206,-3.3307782902763536,-1.3903946031098569
1.22,45,30.33,93,0.8078613219656092,0.5893726193775702,0.0,-0.0,-1.3903946031098569
